system:index,Aspect,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,Distance_Mn,Elevation,NDVI,NIR_Red_Ratio,Red_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,Slope,VH,VV,VV_VH_Difference,label,latitude,longitude,.geo,geo_age,geo_supergroup,geo_group,geo_formation,geo_lithology,geo_intrusive,geo_stratigraphy,NDMI,NBR,NDRE,Iron_Oxide_Index,Clay_Alteration_Index,Ferrous_Index,SWIR_Red_Ratio,SWIR_Green_Ratio,NIR_SWIR2_Ratio,BSI,B11_B12_NormDiff,B8_B12_NormDiff,B4_B2_NormDiff,Sausar_Group_Proxy,Metamorphic_Host_Proxy,Geology_Unknown,Geo_Boundary_Distance_km,Geo_Boundary_Density_1km,Geo_Boundary_Density_3km,Lithology_Diversity_3km,Formation_Diversity_3km,Aspect_Sin,Aspect_Cos
1_187_0,312.9027,1432.75,899.5,500.3333333333333,585.0,562.6,859.5,1408.5,1592.5,1776.5,1751.0,14.142135623730953,329,0.5189603,3.157660860291504,0.9617094017094018,0.8065015479876161,1.592829349638688,1.3621867,-15.95311571172968,-9.093874560366764,6.859241151362916,1,21.666960411085007,79.66704605637557,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.10711225360844052,0.3277279520449447,0.34150545859356235,1.1244503641749828,1.592829347867894,0.5063326763262974,2.5466583673184173,2.449145294958726,1.9749861011951237,-0.06588746580026124,0.2286418693413477,0.3277279520449447,0.05858003005025715,0,1,0,0.1775367486754929,33,77,3,2,-0.7325108197588105,0.6807553884739184
1_188_0,312.83603,1469.5,711.0,347.5,491.0,400.5,788.0,1634.5,1898.5,1917.5,2182.5,31.6227766016838,444,0.6544435,4.787765293383271,0.8156822810590632,0.7663624511082138,2.0668073136427565,4.0855207,-14.495516530353454,-7.894149797456386,6.601366732897068,1,22.00086420219224,80.23352367454133,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,MANSAR,BIOTITE SCHIST,,PALAEOPROTEROZOIC-BIOTITE-SCHIST,0.1322704457832092,0.4590070380601077,0.469449587453476,1.1525179822949123,2.0668073107358547,0.3707953061951524,3.669163536406583,2.9928716843322367,2.696905762732903,-0.0955259975585185,0.34785599617158636,0.4590070380601077,0.07085561487853527,1,1,0,0.0956687146817246,55,143,6,3,-0.733302458140445,0.6799025701416203
1_189_0,-0.0,641.0,455.0,459.0,587.5,525.5,699.0,702.0,747.0,665.0,693.0,53.85164807134504,354,0.11717766,1.2654614652711702,0.894468085106383,0.9639097744360904,1.408791208791209,0.0,-19.664684633234724,-12.910420766095603,6.75426386713912,1,21.717086403938875,79.74870291570203,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.018376722803693166,0.18749999983258928,-0.004310344824489694,1.1448801717976467,1.4087912056949643,0.6842105252869015,1.2197906732258978,1.0910638279301041,1.4615384583262891,0.018554900668607335,0.1697080290422372,0.18749999983258928,0.06754697809289287,0,1,0,0.13414284804310078,44,88,3,1,-0.0,1.0
1_190_0,319.32004,2749.0,1750.0,631.0,921.0,908.0,1476.0,2390.0,2679.0,2797.0,3038.0,64.03124237432849,289,0.5098516,3.080396475770925,0.985884907709012,0.9828387558097962,1.570857142857143,6.092029,-15.990703736783274,-9.970735653027136,6.0199680837561385,1,21.4489392916292,79.76541157998665,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,CHORBAOLI,QUARTZITE,,PALAEOPROTEROZOIC-QUARTZITE,0.008654886403055374,0.23026171096761341,0.3460345590726551,1.4389857346450305,1.57085714195951,0.6256703608774865,3.0275330363132897,2.984799128138112,1.598285713372408,0.03232180662917123,0.22204934424937778,0.23026171096761341,0.17998700443145743,1,1,0,0.22679800128957248,66,165,7,2,-0.6518331958642265,0.7583623703543241
1_191_0,-0.0,3405.583333333333,2523.0,936.25,1228.0,1415.3333333333333,1835.5,2474.0,2768.666666666667,2891.5,3052.5,58.30951894845301,336,0.3427499,2.0429816297691947,1.1525515743756785,1.1777912271600668,1.34981503501123,2.7802885,-17.94289761893125,-11.04361767281691,6.899279946114341,1,21.684747053710574,79.73253324058788,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.08163832460822254,0.06805799241517074,0.24897708669210777,1.5117044932674273,1.349815034476226,0.8725574958075195,2.406205839091234,2.7732763278176353,1.1460562817494824,0.11483465658118763,0.14886917895244178,0.06805799241517074,0.20372798460453115,0,1,0,0.2083954869529076,33,132,5,2,-0.0,1.0
1_192_0,208.33101,2953.5,2393.5,761.5,1083.0,1396.5,1724.5,2226.5,2459.5,2500.5,2649.0,53.85164807134504,619,0.28329486,1.7905477980665951,1.2894736842105263,1.1811637672465507,1.233966993941926,6.2967434,-17.090327324777824,-7.783235556108771,9.307091768669054,1,21.96717737903775,80.46798396369653,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.08305830581535417,0.02186350632981947,0.21138676112692653,1.8338804966068543,1.2339669934263768,0.9572085579055355,2.1149301810849046,2.727146811886291,1.044704407334571,0.14293221227759692,0.10473162519081136,0.02186350632981947,0.29425393869589717,0,1,0,0.5201837294898283,33,88,5,2,-0.4745646773527514,-0.8802206354142573
1_193_0,28.305792,2482.0,1716.0,690.0,931.0,1041.0,1422.0,2037.0,2248.0,2469.0,2430.0,70.71067811865476,307,0.4068376,2.371757925072046,1.1181525241675618,1.0052652895909275,1.4463869463869463,2.105957,-16.164949425872624,-8.607431551946284,7.55751787392634,1,21.81706889506138,80.1648025553062,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,MANSAR,PHYLLITE,,PALAEOPROTEROZOIC-PHYLLITE,-0.0026257321747877736,0.17992831536919274,0.2616822429227201,1.5086956499873976,1.4463869455440634,0.6950182257209323,2.3842459150967854,2.6659505878990863,1.4388111879727206,0.05447470816305377,0.18246784178597716,0.17992831536919274,0.20277296348771057,1,1,0,0.7246663118626407,66,77,5,2,0.47417721361384757,0.8804294236844925
1_194_0,270.0,2853.5,2587.5,1177.5,1451.75,1596.0,1814.3333333333333,2261.25,2429.5,2480.25,2524.0,53.85164807134504,341,0.21692732,1.5540413533834587,1.099362837954193,1.150488862009878,1.10280193236715,0.9980071,-14.184299626708622,-2.6347317169244904,11.549567909784132,1,21.68205210785821,79.73388071351405,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.06997890788470046,-0.02116323811925149,0.16358048401915165,1.3554140115877586,1.1028019319409461,1.0432416082881801,1.7879072670501832,1.9655588069808445,0.9585507242672268,0.09765950228528052,0.048888072036594725,-0.02116323811925149,0.15089237420194976,0,1,0,0.4367833403324872,33,132,5,2,-1.0,-1.8369701987210297e-16
1_195_0,28.288986,2501.5,1772.5,693.0,925.5,1032.5,1404.0,2056.5,2277.0,2377.5,2570.5,53.85164807134504,357,0.39442816,2.3026634382566584,1.1156131820637494,1.0521556256572029,1.411283497884344,2.1056247,-17.556510490690908,-10.662447733151952,6.894062757538956,1,21.71600842559793,79.7513978615544,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.025415044061197982,0.145783132494992,0.2934960371635436,1.4898989877490636,1.4112834970881334,0.7455310196653918,2.4227602882104016,2.7028633142054423,1.341325810244668,0.07017942310997359,0.1705662142792311,0.145783132494992,0.19675456378049574,0,1,0,0.1445661900973127,44,77,3,1,0.47391894563067405,0.8805684714843646
1_196_0,15.034934,1300.0,905.0,618.0,853.0,818.0,1049.0,1175.0,1271.0,1293.0,1342.0,67.0820393249937,286,0.22501184,1.580684596577017,0.958968347010551,1.005413766434648,1.4364640883977902,3.8357248,-15.934696619287823,-9.352335375163994,6.582361244123831,1,21.449208786214434,79.76837602042424,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,CHORBAOLI,QUARTZITE,,PALAEOPROTEROZOIC-QUARTZITE,-0.002699575779907607,0.17652411274953408,0.12254286904117823,1.3236245933274684,1.436464086810537,0.6999226599381881,1.5892420518468924,1.5240328235357177,1.4287292801892495,0.051377513017776745,0.179138321914223,0.17652411274953408,0.13927576591972438,1,1,0,0.3695579339782437,66,165,7,2,0.25940793480128116,0.9657678413377276
1_197_0,238.181,2449.0,1601.0,629.0,915.0,894.0,1432.0,2370.0,2700.0,2755.0,3019.0,53.85164807134504,290,0.51000273,3.08165548098434,0.9770491803278688,0.8889292196007259,1.5296689569019364,3.5138912,-17.858698331644863,-9.820855253959436,8.037843077685428,1,21.45136474289632,79.76622006374237,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,CHORBAOLI,QUARTZITE,,PALAEOPROTEROZOIC-QUARTZITE,0.0588009223561105,0.26492194667931085,0.35654909001200874,1.42130365433815,1.5296689559464902,0.5811252266493193,2.7393735987255328,2.6765027293152976,1.7207994992374767,-0.006094841681864896,0.2093827159976833,0.26492194667931085,0.1739986866881164,1,1,0,0.4568915998277738,66,165,7,2,-0.8497179011008059,-0.5272376016075114
1_198_0,191.42188,2344.0,1446.0,543.0,792.0,739.0,1232.0,2001.0,2263.0,2405.0,2542.0,30.0,353,0.5298982,3.2543978349120435,0.933080808080808,0.9746361746361748,1.6210235131396955,14.801392,-14.602483699865036,-8.157030521559712,6.445453178305325,1,21.86449994206289,79.98154623734581,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.01284480943086022,0.2490262268893726,0.34711181760807847,1.360957640219231,1.6210235120186558,0.6012474009974024,3.171853852270834,2.959595955859096,1.6632088508553189,0.02238434753401022,0.2369393139216519,0.2490262268893726,0.15288611532536184,0,1,0,0.8303422396008124,44,88,5,2,-0.19803166999292238,-0.980195622148872
1_199_0,49.605026,1763.0,945.0,425.0,615.0,514.0,1068.0,2236.0,2647.0,2826.0,2958.0,31.6227766016838,665,0.69221556,5.498054474708171,0.8357723577235773,0.6238499646142959,1.8656084656084653,15.363993,-13.379422954574824,-6.740812132187186,6.638610822387639,1,21.83296907559029,80.36584551589215,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.2316408803156154,0.49880668244529125,0.46944858408607837,1.2094117618602076,1.8656084636342767,0.33439490434027075,3.4299610828210874,2.86666666200542,2.9904761873116654,-0.17619392182051483,0.302067946712678,0.49880668244529125,0.0947816825401686,0,1,0,2.105399175982063,22,44,4,0,0.7615951578452934,0.6480530962402715
1_200_0,301.7212,1468.0,727.5,380.5,526.5,414.0,818.5,1773.0,2124.0,2233.0,2354.0,41.23105625617661,446,0.68719304,5.393719806763285,0.7863247863247863,0.6574115539632781,2.01786941580756,3.5235655,-14.421661934465252,-8.08197162612191,6.339690308343343,1,21.999786223851288,80.23433215829704,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,MANSAR,BIOTITE SCHIST,,PALAEOPROTEROZOIC-BIOTITE-SCHIST,0.20670089159505517,0.5085289645301372,0.48400315193569643,1.088042047074791,2.0178694130338566,0.32579489461451194,3.5458937112418027,2.7882241162616825,3.069415803341009,-0.16271827379318912,0.33728080148609396,0.5085289645301372,0.042164883521504236,1,1,0,0.024305612171315508,55,143,6,3,-0.8506166215261157,0.5257864235442913
1_201_0,312.89273,2150.0,1287.0,650.0,850.5,790.5,1228.5,1847.0,2020.0,2146.0,2235.5,42.426406871192846,355,0.46160394,2.7147375079063885,0.929453262786596,1.0018639328984156,1.6705516705516703,1.3624417,-19.351591257944342,-11.52569619838368,7.825895059560667,1,21.71735589852411,79.7492419048725,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.0009310986962450887,0.2502184677395227,0.29070438790684056,1.2161538442828403,1.6705516692536504,0.599720409785778,2.7197975930173337,2.5279247471746915,1.6674436661480623,0.02518957552075489,0.2510910677186235,0.2502184677395227,0.09753557785662229,0,1,0,0.07840111019422082,44,77,3,1,-0.7326292664548827,0.6806279144538376
1_202_0,283.05054,1578.5,746.0,363.0,498.5,386.0,846.0,1697.0,2014.5,2152.0,2274.5,36.05551275463989,444,0.6958235,5.575129533678757,0.7743229689067201,0.733503717472119,2.1159517426273458,8.159175,-16.138790444579193,-9.073617901393291,7.0651725431859,1,21.99924723468082,80.23271519078563,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,MANSAR,BIOTITE SCHIST,,PALAEOPROTEROZOIC-BIOTITE-SCHIST,0.15373274355884392,0.485162180646942,0.4577792019042528,1.0633608786133308,2.1159517397909493,0.34665427493185214,4.089378227747725,3.1664994921434313,2.884718494792603,-0.12289318001498087,0.3581415356600811,0.485162180646942,0.030707610105864338,1,1,0,0.08435831623759678,55,143,6,3,-0.9741712587997797,0.2258104482269423
1_203_0,270.0,2690.25,2347.5,1070.25,1326.5,1497.0,1726.5,1939.5,2077.0,2241.5,2262.0,41.23105625617661,337,0.19914404,1.497327989311957,1.1285337353938938,1.2002007584207004,1.146006389776358,1.9954243,-16.433456123762575,-5.346586010571257,11.086870113191315,1,21.68313008619916,79.73226374600264,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.0909920413461769,-0.023098714311811132,0.1342610003424192,1.3987386111667939,1.1460063892881762,1.0472897608533172,1.7970941871762895,2.0280814157345786,0.954845579997936,0.11674889983774517,0.06803632572715272,-0.023098714311811132,0.16622845450726326,0,1,0,0.2403970797005909,33,132,5,2,-1.0,-1.8369701987210297e-16
1_204_0,-0.0,2450.0,1576.5,645.1666666666666,845.0,862.5,1292.0,2140.0,2387.5,2491.0,2623.0,40.0,335,0.48561203,2.888115942028985,1.0207100591715976,0.9835407466880772,1.5540754836663495,0.0,-13.727217361927416,-8.391655888703225,5.335561473224191,1,21.684477559125337,79.73334172434359,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.008297915400061138,0.22483097720348347,0.3399744571289976,1.3368638573957161,1.5540754826805736,0.6328783618495069,2.8405797068515017,2.899408280592416,1.5800824601458403,0.027344153826008893,0.21693778710618708,0.22483097720348347,0.1441521113348538,0,1,0,0.2972724619137416,33,132,5,2,-0.0,1.0
1_205_0,326.04764,1763.0,926.0,480.0,641.0,557.0,1030.0,2104.0,2549.0,2613.0,2804.0,50.0,639,0.64858043,4.691202872531418,0.8689547581903276,0.6747034060466897,1.9038876889848813,8.873407,-16.112881849970258,-9.26691400404845,6.845967845921807,1,21.83404705393124,80.3677319779888,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.19424131622617885,0.4766883299020378,0.46270213863779286,1.160416664249132,1.903887686928847,0.3543819363358661,3.16517055087043,2.750390011309844,2.8218142518122957,-0.14280435984799475,0.3112681293003838,0.4766883299020378,0.07425265180882096,0,1,0,2.1565809697390423,22,44,4,0,-0.558503386355088,0.8295022407624342
1_206_0,144.28922,2745.5,2198.5,855.5,1115.5,1326.5,1666.5,2142.0,2366.5,2359.5,2521.5,67.0820393249937,621,0.2802496,1.7787410478703354,1.1891528462572838,1.1635939817758,1.2488060040937004,3.4227247,-16.76401911608875,-8.224506293580603,8.539512822508147,1,21.967446873622983,80.46501952325893,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.07561214494111416,0.03532250986500164,0.20415472774494872,1.5505552290466917,1.2488060035256738,0.9317652040975778,2.0697323768792066,2.4612281466058015,1.0732317484315526,0.11760669684127807,0.1106391585536733,0.03532250986500164,0.2158570118167475,0,1,0,0.3831793029807819,44,88,5,2,0.5836939916947026,-0.8119737212862892
1_207_0,124.820694,2533.0,1865.5,563.0,867.5,955.0,1443.0,2202.0,2531.5,2667.0,2759.5,20.0,618,0.47266704,2.7926701570680628,1.100864553314121,0.949756280464942,1.3578129187885286,4.8611975,-15.85105365757755,-7.685026726632596,8.166026930944954,1,21.96609940069681,80.46663649077036,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.025769230764275147,0.17683397679496216,0.3132659130723936,1.6962699792250977,1.3578129180606737,0.6994750653545275,2.6523560181650723,2.9198847228589226,1.4296435264381433,0.038404286984459024,0.15175628051568574,0.17683397679496216,0.2582345189339693,0,1,0,0.583115621868537,33,99,6,2,0.8209430261453433,-0.5710101118398222
1_208_0,90.0,2674.5,1636.5,526.625,695.4,693.3333333333334,1198.5,1969.0,2244.0,2376.6666666666665,2602.0,30.0,331,0.5483171,3.427884615384615,0.9970280893490556,1.1253155680224405,1.634280476626948,0.9979014,-15.834273371492731,-8.760674443093038,7.073598928399694,1,21.66669091649977,79.66596807803462,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.05896327579919561,0.1844345694959671,0.3692935139141446,1.3165598519188673,1.6342804756283038,0.6885694246752163,3.8574519175132904,3.8459879150906127,1.4522863826546777,0.07407628879867498,0.24077940147511495,0.1844345694959671,0.13665084178832543,0,1,0,0.12472172993938666,33,77,3,2,1.0,6.123233995736766e-17
1_209_0,151.7107,2121.0,1159.0,583.5,825.0,696.5,1235.0,2440.5,2800.5,2876.0,3030.5,60.82762530298219,354,0.61007696,4.129217516152189,0.8442424242424242,0.7374826147426982,1.8300258843830888,2.105631,-16.72533190864473,-9.551968533208768,7.173363375435962,1,21.71816438227982,79.74978089404297,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.1510906543623993,0.4255266417780603,0.4209354119280423,1.1936589525387165,1.830025882804119,0.4029902641157892,3.0452261262810825,2.5709090877928373,2.4814495233119502,-0.10227815833960838,0.2932926828374108,0.4255266417780603,0.08828124993103026,0,1,0,0.022659496296020737,44,66,3,1,0.47392377143275993,-0.8805658742371005
1_210_0,114.87728,2762.0,2342.5,759.0,1054.0,1312.0,1567.5,2000.0,2120.5,2148.0,2393.0,22.36067977499789,621,0.2416185,1.6371951219512195,1.2447817836812145,1.2858472998137802,1.1790821771611526,6.585139,-15.43072974534002,-5.888776510394324,9.541953234945694,1,21.96609940069681,80.46636699618512,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.12505091647147637,-0.04331366216605864,0.20843327857380803,1.7285902480519233,1.1790821766578092,1.090549347723208,2.105182925224708,2.620493356147539,0.9169690497686365,0.1671680274792769,0.08218238807284113,-0.04331366216605864,0.26702076278753223,0,1,0,0.5731720925524281,33,99,6,2,0.9072109000126565,-0.42067610212398054
1_211_0,287.19522,1894.0,991.0,544.0,725.0,675.0,1136.0,1926.0,2263.0,2494.0,2470.0,36.05551275463989,310,0.5739981,3.694814814814815,0.9310344827586208,0.7594226142742582,1.9112008072653883,3.134223,-15.377379824855478,-8.202727224846125,7.1746526000093525,1,21.81599091672044,80.16722800657331,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,MANSAR,PHYLLITE,,PALAEOPROTEROZOIC-PHYLLITE,0.1367365542076717,0.4312769008805518,0.3699389904686803,1.240808821248513,1.9112008053368306,0.397353648597693,2.8059259217689987,2.6124137895001187,2.5166498460982343,-0.08364544318108695,0.31299826678925535,0.4312769008805518,0.10746513526869143,1,1,0,0.574800476006752,66,77,5,2,-0.9553030287560245,0.29562835325720416
1_212_0,132.87294,1968.0,1090.0,537.0,727.0,702.0,1151.0,1925.0,2220.0,2411.0,2435.0,22.36067977499789,306,0.5489881,3.4344729344729346,0.9656121045392022,0.8162588137702198,1.805504587155964,1.3629485,-14.797503794167165,-6.909317958745807,7.888185835421358,1,21.816529905890903,80.16615002823237,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,MANSAR,PHYLLITE,,PALAEOPROTEROZOIC-PHYLLITE,0.10116464944024556,0.3773207653877976,0.35805911869546597,1.3072625673980214,1.8055045854995369,0.4520945663823747,2.8034187994253292,2.7070151269504605,2.2119266034752965,-0.049483802055983656,0.28711576184201576,0.3773207653877976,0.13317191272544637,1,1,0,0.6374014431926273,66,77,5,2,0.7328643120784465,-0.6803748232274511
1_213_0,308.48022,1752.5,946.5,357.0,565.5,468.0,869.0,1869.5,2200.5,2490.0,2418.5,50.99019513592785,657,0.68356997,5.32051282051282,0.8275862068965517,0.7038152610441767,1.8515583729529848,8.871756,-17.995134420786965,-11.085987221701352,6.909147199085613,1,21.97445373283912,80.46528901784417,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.17383618145578403,0.4491488431691696,0.4713307983357169,1.310924366075842,1.8515583709967687,0.38012048177505203,3.7446581116567135,3.0990274038920824,2.6307448466658796,-0.12363098172202644,0.29862912178635453,0.4491488431691696,0.13454545438236915,0,1,0,0.08755035322018934,44,143,7,3,-0.7828230185285161,0.6222444227648027
1_214_0,28.283634,3095.75,2538.0,1092.3333333333333,1372.0,1549.6666666666667,1913.5,2364.5,2564.0,2622.833333333333,2767.25,22.36067977499789,336,0.2571999,1.6925145192514517,1.1294946550048592,1.1803075554425877,1.2197596532702917,2.105519,-13.86462619774514,-6.682631876894236,7.181994320850903,1,21.683938569954865,79.73307222975835,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.0826982206987107,0.016437913770430187,0.18239598351067754,1.4186756166444838,1.2197596527896928,0.9676558425490289,1.9976876734796591,2.256377549375818,1.0334252688336911,0.1112661596446103,0.09900155312198773,0.016437913770430187,0.17310118590470563,0,1,0,0.28882387502462087,33,132,5,2,0.4738366896433075,0.8806127364215622
